2,1.31962, 7.26825, 1.36697
2,1.34198, 7.36879, 1.33874
2,1.3672, 7.46871, 1.30841
2,1.39541, 7.56776, 1.27798
2,1.42673, 7.66596, 1.24772
2,1.46105, 7.76318, 1.21668
2,1.49823, 7.85923, 1.18553
2,1.53845, 7.95414, 1.15492
2,1.5815, 8.04776, 1.12513
2,1.62731, 8.13999, 1.09602
2,1.6759, 8.23086, 1.06438
2,1.72712, 8.32025, 1.03455
2,1.78092, 8.40772, 1.00446
2,1.83736, 8.49374, 0.975147
2,1.89634, 8.57819, 0.945188
2,1.95777, 8.66057, 0.914935
2,2.02182, 8.74118, 0.884501
2,2.08816, 8.81983, 0.853746
2,2.1571, 8.89641, 0.823484
2,2.22821, 8.97091, 0.793722
2,2.30157, 9.04341, 0.764932
2,2.37686, 9.11358, 0.736225
2,2.45427, 9.18159, 0.705331
2,2.53403, 9.24742, 0.675121
2,2.61546, 9.31068, 0.644454
2,2.69884, 9.37135, 0.614122
2,2.78387, 9.42926, 0.583412
2,2.87091, 9.48474, 0.551501
2,2.95959, 9.53753, 0.522282
2,3.04968, 9.58759, 0.492537
2,3.14136, 9.63492, 0.460757
2,3.23419, 9.67928, 0.430703
2,3.32846, 9.72087, 0.401125
2,3.42378, 9.75956, 0.370545
2,3.52055, 9.79543, 0.339611
2,3.61834, 9.82833, 0.309933
2,3.71704, 9.85834, 0.280186
2,3.81649, 9.88531, 0.249712
2,3.91647, 9.90928, 0.219966
2,4.01734, 9.93028, 0.190339
2,4.11881, 9.94827, 0.1604
2,4.22085, 9.96318, 0.130983
2,4.32309, 9.97501, 0.0989143
2,4.42565, 9.98363, 0.0694648
2,4.52856, 9.9892, 0.0385142
2,4.63179, 9.99156, 0.00773529
2,4.73496, 9.99077, -0.023481
2,4.83809, 9.9878, -0.0252918
2,4.94098, 9.98469, -0.0250064
2,5.04393, 9.98155, -0.0257826
2,5.14678, 9.97836, -0.02715
2,5.24983, 9.97501, -0.027079
2,5.35294, 9.97174, -0.0273004
2,5.45585, 9.96834, -0.0279998
2,5.55878, 9.96496, -0.0276128
2,5.66164, 9.96163, -0.0277851
2,5.76466, 9.95826, -0.0284656
2,5.86752, 9.95478, -0.0283882
2,5.97048, 9.95123, -0.0296202
2,6.07331, 9.94769, -0.0300895
2,6.1763, 9.94396, -0.0311442
2,6.27923, 9.94024, -0.0306084
2,6.382, 9.93657, -0.0307623
2,6.48491, 9.93285, -0.0306717
2,6.58778, 9.92918, -0.0305384
2,6.69064, 9.92548, -0.0308551
2,6.7935, 9.92173, -0.0312158
2,6.89643, 9.91692, -0.0625809
2,6.99925, 9.90891, -0.0924209
2,7.10182, 9.89777, -0.12352
2,7.20377, 9.88349, -0.153766
2,7.30528, 9.86621, -0.183529
2,7.40609, 9.84588, -0.213825
2,7.50642, 9.82255, -0.242262
2,7.6059, 9.7963, -0.271705
2,7.70448, 9.76731, -0.301835
2,7.80237, 9.73516, -0.332914
2,7.89915, 9.70015, -0.362154
2,7.9949, 9.66217, -0.392222
2,8.08943, 9.62134, -0.424078
2,8.18278, 9.57748, -0.454027
2,8.27468, 9.5308, -0.484931
2,8.36526, 9.48134, -0.514872
2,8.45401, 9.42935, -0.5456
2,8.54119, 9.37447, -0.577275
2,8.62671, 9.31691, -0.608274
2,8.71034, 9.25684, -0.638458
2,8.79213, 9.19419, -0.669001
2,8.87203, 9.12907, -0.698488
2,8.94973, 9.06171, -0.728944
2,9.02558, 8.99184, -0.759333
2,9.09926, 8.91984, -0.790018
2,9.17071, 8.84549, -0.8202
2,9.23982, 8.7691, -0.848885
2,9.30659, 8.69084, -0.879587
2,9.37108, 8.61036, -0.909257
2,9.43316, 8.5281, -0.939552
2,9.49268, 8.44407, -0.969615
2,9.54952, 8.35834, -1.00068
2,9.60376, 8.27082, -1.03169
2,9.65525, 8.18172, -1.06141
2,9.70421, 8.0909, -1.09174
2,9.75041, 7.99864, -1.12244
2,9.79365, 7.90508, -1.15273
2,9.83405, 7.81025, -1.18256
2,9.87168, 7.71431, -1.21186
2,9.90644, 7.61733, -1.24294
2,9.9382, 7.51935, -1.27257
2,9.96695, 7.42062, -1.30315
2,9.99274, 7.32088, -1.33436
2,10.0153, 7.22053, -1.3641
2,10.0349, 7.11948, -1.39532
2,10.0513, 7.01796, -1.42542
2,10.0646, 6.91574, -1.45564
2,10.075, 6.81331, -1.48526
2,10.0822, 6.71071, -1.51502
2,10.0863, 6.60774, -1.54476
2,10.0874, 6.50468, -1.57597
2,10.0864, 6.40168, -1.57606
2,10.0853, 6.2986, -1.57652
2,10.0841, 6.19558, -1.57806
2,10.0831, 6.09965, -1.57504
2,10.0824, 6.00361, -1.57211
2,10.0819, 5.9077, -1.56923
2,10.0817, 5.81154, -1.56553
2,10.0819, 5.71564, -1.56306
2,10.0823, 5.61965, -1.55858
2,10.0831, 5.52373, -1.55558
2,10.0842, 5.42758, -1.55226
2,10.0856, 5.33135, -1.55057
2,10.0873, 5.23543, -1.54736
2,10.0891, 5.13928, -1.54522
2,10.0913, 5.04333, -1.54205
2,10.0937, 4.9472, -1.53924
2,10.0963, 4.85113, -1.53657
2,10.0993, 4.7551, -1.53261
2,10.1026, 4.6592, -1.52888
2,10.1063, 4.56322, -1.52549
2,10.1102, 4.46711, -1.52303
2,10.1145, 4.37117, -1.51937
2,10.1191, 4.27527, -1.51604
2,10.124, 4.17938, -1.51314
2,10.1293, 4.0836, -1.50859
2,10.135, 3.98764, -1.50459
2,10.141, 3.89167, -1.5019
2,10.1472, 3.79594, -1.49785
2,10.1538, 3.70018, -1.4953
2,10.1607, 3.60435, -1.49182
2,10.1679, 3.50856, -1.48879
2,10.1754, 3.41305, -1.4856
2,10.1832, 3.31734, -1.48252
2,10.1913, 3.22177, -1.48094
2,10.1997, 3.12616, -1.47712
2,10.2083, 3.03058, -1.47392
2,10.2173, 2.93514, -1.46931
2,10.2267, 2.83951, -1.4665
2,10.2363, 2.74389, -1.46395
2,10.2462, 2.64844, -1.46053
2,10.2565, 2.55281, -1.45732
2,10.267, 2.45732, -1.45382
2,10.2779, 2.36188, -1.45018
2,10.2891, 2.26653, -1.44611
2,10.3007, 2.17112, -1.4427
2,10.3126, 2.07599, -1.43987
2,10.3248, 1.98067, -1.43753
2,10.3372, 1.88524, -1.43404
2,10.35, 1.79001, -1.43084
2,10.363, 1.69472, -1.42829
2,10.3763, 1.6002, -1.62751
2,10.3704, 1.50406, -1.82425
2,10.346, 1.41141, -2.02184
2,10.304, 1.32551, -2.21927
2,10.2455, 1.24889, -2.41724
2,10.1731, 1.18539, -2.61522
2,10.0901, 1.13762, -2.81238
2,9.99883, 1.10679, -3.01064
2,9.90352, 1.09459, -3.05852
2,9.80774, 1.08699, -3.05507
2,9.7119, 1.07902, -3.05211
2,9.61636, 1.07072, -3.048
2,9.52062, 1.06205, -3.04443
2,9.42489, 1.05305, -3.04148
2,9.32921, 1.04381, -3.03868
2,9.23372, 1.03431, -3.03545
2,9.13821, 1.02452, -3.03324
2,9.04257, 1.01445, -3.02994
2,8.94702, 1.00415, -3.02742
2,8.85157, 0.993505, -3.02324
2,8.75617, 0.982519, -3.02074
2,8.6608, 0.971272, -3.01788
2,8.56546, 0.959722, -3.01484
2,8.47014, 0.947972, -3.01141
2,8.37472, 0.935823, -3.00834
2,8.27968, 0.923372, -3.00445
2,8.18449, 0.91054, -3.00048
2,8.08937, 0.897419, -2.99732
2,7.99426, 0.884001, -2.99413
2,7.89916, 0.870123, -2.98977
2,7.80408, 0.855945, -2.98664
2,7.70926, 0.841473, -2.98259
2,7.61437, 0.826504, -2.97822
2,7.51962, 0.811217, -2.97553
2,7.42472, 0.795656, -2.97215
2,7.33008, 0.779813, -2.96797
2,7.23538, 0.763537, -2.96366
2,7.1409, 0.746887, -2.96155
2,7.04651, 0.730069, -2.9586
2,6.952, 0.712962, -2.956
2,6.85746, 0.695618, -2.95344
2,6.76313, 0.67805, -2.95033
2,6.66864, 0.660068, -2.94693
2,6.5744, 0.641887, -2.94411
2,6.48021, 0.623294, -2.94014
2,6.38597, 0.604427, -2.93842
2,6.29197, 0.585257, -2.93421
2,6.19785, 0.565745, -2.93076
2,6.10399, 0.546021, -3.12755
2,6.00785, 0.544974, 2.95721
2,5.91369, 0.562734, 2.75783
2,5.82457, 0.599145, 2.55982
2,5.74416, 0.65255, 2.3608
2,5.67634, 0.720244, 2.16525
2,5.62253, 0.800345, 1.97135
2,5.58541, 0.888948, 1.82305
2,5.56189, 0.981638, 1.82642
2,5.53806, 1.07463, 1.82885
2,5.51389, 1.16763, 1.83217
2,5.48929, 1.26062, 1.83613
2,5.4645, 1.35331, 1.83933
2,5.43933, 1.44607, 1.84263
2,5.41382, 1.53872, 1.84636
2,5.38906, 1.62834, 1.84254
2,5.36467, 1.71806, 1.83872
2,5.34059, 1.80775, 1.83588
2,5.31686, 1.89759, 1.83193
2,5.29342, 1.98743, 1.82829
2,5.27032, 2.07736, 1.824
2,5.24761, 2.16748, 1.81986
2,5.22521, 2.25773, 1.81758
2,5.20302, 2.34782, 1.81504
2,5.18108, 2.43819, 1.81113
2,5.15955, 2.52859, 1.80654
2,5.13839, 2.619, 1.80291
2,5.1176, 2.70941, 1.79985
2,5.09709, 2.79989, 1.79615
2,5.07696, 2.89033, 1.79216
2,5.05716, 2.98106, 1.78897
2,5.03756, 3.07196, 1.78566
2,5.01829, 3.16282, 1.78251
2,4.99935, 3.25362, 1.77887
2,4.98072, 3.34466, 1.77506
2,4.96243, 3.43584, 1.77176
2,4.94443, 3.52697, 1.76806
2,4.92674, 3.61816, 1.76523
2,4.90936, 3.70941, 1.76157
3,0, 0, 0
3,0.102627, 0.00983535, 0.1006
3,0.203671, 0.0297734, 0.199461
3,0.302149, 0.059592, 0.298273
3,0.39728, 0.0991045, 0.398263
3,0.488083, 0.147804, 0.496953
3,0.5737, 0.205202, 0.596522
3,0.653051, 0.270876, 0.697334
3,0.725274, 0.344026, 0.796671
3,0.789784, 0.42394, 0.897667
3,0.845948, 0.510351, 0.999574
3,0.893217, 0.60185, 1.09852
3,0.935881, 0.695621, 1.14873
3,0.969022, 0.792899, 1.24723
3,0.992363, 0.893151, 1.34655
3,1.00579, 0.99502, 1.44499
3,1.00907, 1.09818, 1.54439
3,1.01228, 1.20101, 1.54473
3,1.01561, 1.30395, 1.54401
3,1.01888, 1.40685, 1.54375
3,1.02232, 1.50988, 1.54279
3,1.02571, 1.61296, 1.54282
3,1.02917, 1.71585, 1.54192
3,1.03256, 1.81867, 1.5431
3,1.03596, 1.92174, 1.54265
3,1.03944, 2.02457, 1.5403
3,1.04304, 2.12763, 1.54026
3,1.04671, 2.23072, 1.53915
3,1.05053, 2.33358, 1.5386
3,1.05441, 2.43661, 1.53838
3,1.05832, 2.53951, 1.53707
3,1.0623, 2.6424, 1.53692
3,1.06638, 2.74526, 1.53604
3,1.07047, 2.84813, 1.53526
3,1.07463, 2.95118, 1.53542
3,1.07873, 3.05403, 1.53611
3,1.08279, 3.15697, 1.53658
3,1.08689, 3.25984, 1.53543
3,1.09111, 3.36279, 1.53481
3,1.09533, 3.46591, 1.53485
3,1.09957, 3.56876, 1.53386
3,1.10388, 3.67168, 1.53414
3,1.1082, 3.77462, 1.53377
3,1.11251, 3.87758, 1.53353
3,1.11676, 3.98042, 1.53389
3,1.12115, 4.08328, 1.5328
3,1.12555, 4.18619, 1.53342
3,1.12996, 4.28911, 1.5324
3,1.13446, 4.39205, 1.53206
3,1.13898, 4.4949, 1.53215
3,1.14357, 4.59789, 1.53175
3,1.14815, 4.70097, 1.53097
3,1.15275, 4.80391, 1.53059
3,1.15748, 4.90678, 1.52937
3,1.16234, 5.00979, 1.52817
3,1.16733, 5.11276, 1.52737
3,1.1724, 5.21575, 1.52672
3,1.17747, 5.31863, 1.52621
3,1.18262, 5.42155, 1.52536
3,1.18782, 5.52426, 1.52519
3,1.19306, 5.62716, 1.52456
3,1.19837, 5.73005, 1.52402
3,1.2037, 5.83275, 1.52318
3,1.20915, 5.93572, 1.52233
3,1.21462, 6.0386, 1.52245
3,1.22017, 6.14136, 1.52122
3,1.22584, 6.24433, 1.5206
3,1.23147, 6.34716, 1.52153
3,1.23708, 6.44989, 1.52108
3,1.24276, 6.55266, 1.52042
3,1.24848, 6.65539, 1.52037
3,1.2542, 6.75827, 1.5201
3,1.26098, 6.86092, 1.48985
3,1.27095, 6.96337, 1.45834
3,1.28413, 7.06566, 1.42768
3,1.30031, 7.16721, 1.3969
3,1.31962, 7.26825, 1.36697
3,1.34198, 7.36879, 1.33874
3,1.3672, 7.46871, 1.30841
3,1.39541, 7.56776, 1.27798
3,1.42673, 7.66596, 1.24772
3,1.46105, 7.76318, 1.21668
3,1.49823, 7.85923, 1.18553
3,1.53845, 7.95414, 1.15492
3,1.5815, 8.04776, 1.12513
3,1.62731, 8.13999, 1.09602
3,1.6759, 8.23086, 1.06438
3,1.72712, 8.32025, 1.03455
3,1.78092, 8.40772, 1.00446
3,1.83736, 8.49374, 0.975147
3,1.89634, 8.57819, 0.945188
3,1.95777, 8.66057, 0.914935
3,2.02182, 8.74118, 0.884501
3,2.08816, 8.81983, 0.853746
3,2.1571, 8.89641, 0.823484
3,2.22821, 8.97091, 0.793722
3,2.30157, 9.04341, 0.764932
3,2.37686, 9.11358, 0.736225
3,2.45427, 9.18159, 0.705331
3,2.53403, 9.24742, 0.675121
3,2.61546, 9.31068, 0.644454
3,2.69884, 9.37135, 0.614122
3,2.78387, 9.42926, 0.583412
3,2.87091, 9.48474, 0.551501
3,2.95959, 9.53753, 0.522282
3,3.04968, 9.58759, 0.492537
3,3.14136, 9.63492, 0.460757
3,3.23419, 9.67928, 0.430703
3,3.32846, 9.72087, 0.401125
3,3.42378, 9.75956, 0.370545
3,3.52055, 9.79543, 0.339611
3,3.61834, 9.82833, 0.309933
3,3.71704, 9.85834, 0.280186
3,3.81649, 9.88531, 0.249712
3,3.91647, 9.90928, 0.219966
3,4.01734, 9.93028, 0.190339
3,4.11881, 9.94827, 0.1604
3,4.22085, 9.96318, 0.130983
3,4.32309, 9.97501, 0.0989143
3,4.42565, 9.98363, 0.0694648
3,4.52856, 9.9892, 0.0385142
3,4.63179, 9.99156, 0.00773529
3,4.73496, 9.99077, -0.023481
3,4.83809, 9.9878, -0.0252918
3,4.94098, 9.98469, -0.0250064
3,5.04393, 9.98155, -0.0257826
3,5.14678, 9.97836, -0.02715
3,5.24983, 9.97501, -0.027079
3,5.35294, 9.97174, -0.0273004
3,5.45585, 9.96834, -0.0279998
3,5.55878, 9.96496, -0.0276128
3,5.66164, 9.96163, -0.0277851
3,5.76466, 9.95826, -0.0284656
3,5.86752, 9.95478, -0.0283882
3,5.97048, 9.95123, -0.0296202
3,6.07331, 9.94769, -0.0300895
3,6.1763, 9.94396, -0.0311442
3,6.27923, 9.94024, -0.0306084
3,6.382, 9.93657, -0.0307623
3,6.48491, 9.93285, -0.0306717
3,6.58778, 9.92918, -0.0305384
3,6.69064, 9.92548, -0.0308551
3,6.7935, 9.92173, -0.0312158
3,6.89643, 9.91692, -0.0625809
3,6.99925, 9.90891, -0.0924209
3,7.10182, 9.89777, -0.12352
3,7.20377, 9.88349, -0.153766
3,7.30528, 9.86621, -0.183529
3,7.40609, 9.84588, -0.213825
3,7.50642, 9.82255, -0.242262
3,7.6059, 9.7963, -0.271705
3,7.70448, 9.76731, -0.301835
3,7.80237, 9.73516, -0.332914
3,7.89915, 9.70015, -0.362154
3,7.9949, 9.66217, -0.392222
3,8.08943, 9.62134, -0.424078
3,8.18278, 9.57748, -0.454027
3,8.27468, 9.5308, -0.484931
3,8.36526, 9.48134, -0.514872
3,8.45401, 9.42935, -0.5456
3,8.54119, 9.37447, -0.577275
3,8.62671, 9.31691, -0.608274
3,8.71034, 9.25684, -0.638458
3,8.79213, 9.19419, -0.669001
3,8.87203, 9.12907, -0.698488
3,8.94973, 9.06171, -0.728944
3,9.02558, 8.99184, -0.759333
3,9.09926, 8.91984, -0.790018
3,9.17071, 8.84549, -0.8202
3,9.23982, 8.7691, -0.848885
3,9.30659, 8.69084, -0.879587
3,9.37108, 8.61036, -0.909257
3,9.43316, 8.5281, -0.939552
3,9.49268, 8.44407, -0.969615
3,9.54952, 8.35834, -1.00068
3,9.60376, 8.27082, -1.03169
3,9.65525, 8.18172, -1.06141
3,9.70421, 8.0909, -1.09174
3,9.75041, 7.99864, -1.12244
3,9.79365, 7.90508, -1.15273
3,9.83405, 7.81025, -1.18256
3,9.87168, 7.71431, -1.21186
3,9.90644, 7.61733, -1.24294
3,9.9382, 7.51935, -1.27257
3,9.96695, 7.42062, -1.30315
3,9.99274, 7.32088, -1.33436
3,10.0153, 7.22053, -1.3641
3,10.0349, 7.11948, -1.39532
3,10.0513, 7.01796, -1.42542
3,10.0646, 6.91574, -1.45564
3,10.075, 6.81331, -1.48526
3,10.0822, 6.71071, -1.51502
3,10.0863, 6.60774, -1.54476
3,10.0874, 6.50468, -1.57597
3,10.0864, 6.40168, -1.57606
3,10.0853, 6.2986, -1.57652
3,10.0841, 6.19558, -1.57806
3,10.0829, 6.09266, -1.57833
3,10.0816, 5.98964, -1.57869
3,10.0803, 5.88674, -1.5791
3,10.0789, 5.7836, -1.57869
3,10.0776, 5.68071, -1.57951
3,10.0762, 5.57774, -1.57832
3,10.0749, 5.47483, -1.57862
3,10.0736, 5.37169, -1.57858
3,10.0722, 5.26847, -1.58018
3,10.0708, 5.16555, -1.58027
3,10.0693, 5.06241, -1.58141
3,10.0677, 4.95945, -1.58154
3,10.066, 4.85631, -1.58202
3,10.0643, 4.75323, -1.58264
3,10.0626, 4.65018, -1.58196
3,10.0609, 4.54724, -1.58153
3,10.0593, 4.44421, -1.58143
3,10.0576, 4.34105, -1.58226
3,10.056, 4.23803, -1.58189
3,10.0543, 4.13504, -1.58184
3,10.0527, 4.03204, -1.58223
3,10.0511, 3.92914, -1.58098
3,10.0496, 3.82603, -1.58027
3,10.048, 3.72289, -1.58087
3,10.0465, 3.61998, -1.58011
3,10.045, 3.51701, -1.58085
3,10.0434, 3.41395, -1.58066
3,10.0418, 3.31091, -1.58092
3,10.0403, 3.20813, -1.58102
3,10.0387, 3.10512, -1.58123
3,10.037, 3.00224, -1.58294
3,10.0354, 2.89928, -1.58241
3,10.0337, 2.79633, -1.5825
3,10.032, 2.69349, -1.58118
3,10.0304, 2.59043, -1.58166
3,10.0288, 2.48734, -1.58241
3,10.0271, 2.3844, -1.58227
3,10.0254, 2.28124, -1.58235
3,10.0237, 2.17819, -1.58214
3,10.0221, 2.07516, -1.5818
3,10.0204, 1.97217, -1.58101
3,10.0188, 1.86908, -1.5809
3,10.0173, 1.76622, -1.58135
3,10.0156, 1.66315, -1.58231
3,10.0139, 1.55994, -1.58211
3,10.0122, 1.45689, -1.5822
3,10.0105, 1.35372, -1.58293
3,10.0088, 1.25131, -1.78545
3,9.98621, 1.15049, -1.98548
3,9.94425, 1.05664, -2.18636
3,9.88453, 0.973168, -2.38708
3,9.8089, 0.902728, -2.58834
3,9.72074, 0.848952, -2.78961
3,9.62406, 0.814057, -2.99006
3,9.52183, 0.798962, 3.09157
3,9.41891, 0.804637, 3.0404
3,9.31642, 0.815591, 3.04056
3,9.21384, 0.826504, 3.04023
3,9.11152, 0.837346, 3.04105
3,9.00896, 0.848179, 3.04133
3,8.90639, 0.858997, 3.04099
3,8.80385, 0.869895, 3.0405
3,8.70148, 0.880811, 3.04044
3,8.59906, 0.891773, 3.03936
3,8.49649, 0.9028, 3.03937
3,8.394, 0.913904, 3.03859
3,8.29156, 0.924958, 3.03949
3,8.18913, 0.935982, 3.0387
3,8.0867, 0.947063, 3.03826
3,7.98428, 0.958157, 3.03801
3,7.88185, 0.969375, 3.03816
3,7.77927, 0.980538, 3.03793
3,7.67703, 0.991629, 3.03854
3,7.57459, 1.00269, 3.03922
3,7.47217, 1.01378, 3.03908
3,7.36973, 1.02489, 3.03898
3,7.26721, 1.03586, 3.04005
3,7.16468, 1.04685, 3.0399
3,7.06235, 1.0578, 3.04065
3,6.95987, 1.06859, 3.04173
3,6.85746, 1.07935, 3.04113
3,6.75487, 1.0902, 3.04122
3,6.65249, 1.10103, 3.04211
3,6.54997, 1.11176, 3.04313
3,6.4476, 1.12238, 3.04195
3,6.34529, 1.13314, 3.04161
3,6.24283, 1.14397, 3.04092
3,6.1403, 1.1549, 3.04018
3,6.03794, 1.16588, 3.04001
3,5.93534, 1.17682, 3.04012
3,5.83296, 1.18781, 3.03965
3,5.73054, 1.1987, 3.04033
3,5.62803, 1.20966, 3.03875
3,5.52568, 1.22058, 3.03967
3,5.42315, 1.23152, 3.03984
3,5.32084, 1.24249, 2.83976
3,5.22249, 1.2736, 2.63805
3,5.13262, 1.32352, 2.43537
3,5.05443, 1.39097, 2.23407
3,4.99117, 1.47291, 2.03176
3,4.94591, 1.56523, 1.83292
3,4.91952, 1.6653, 1.63573
3,4.91337, 1.76817, 1.48414
3,4.92278, 1.87036, 1.48422
3,4.93231, 1.97291, 1.48336
3,4.94185, 2.07554, 1.48339
3,4.95129, 2.17829, 1.48406
3,4.96076, 2.28079, 1.48397
3,4.97021, 2.38346, 1.48398
3,4.97961, 2.48612, 1.48442
3,4.98827, 2.58185, 1.48713
3,4.99668, 2.67759, 1.48983
3,5.00478, 2.77324, 1.49353
3,5.01263, 2.86898, 1.49611
3,5.02014, 2.96467, 1.49899
3,5.02738, 3.06039, 1.50123
3,5.03445, 3.15619, 1.50363
3,5.04124, 3.25207, 1.50788
3,5.04757, 3.34779, 1.51186
3,5.05359, 3.44372, 1.51448
3,5.0594, 3.53961, 1.51643
3,5.06496, 3.63544, 1.51933
3,5.07026, 3.73119, 1.5228
3,5.07524, 3.82698, 1.52563
3,5.07995, 3.92265, 1.52816
3,5.08445, 4.01855, 1.53151
3,5.08856, 4.11458, 1.53472
3,5.09238, 4.21052, 1.53811
3,5.09587, 4.30634, 1.541
3,5.09911, 4.40235, 1.54371
3,5.1021, 4.49843, 1.54694
3,5.10475, 4.59442, 1.54977
3,5.1071, 4.69041, 1.55347
3,5.10914, 4.78642, 1.55634
4,0, 0, 0
4,0.102627, 0.00983535, 0.1006
4,0.203671, 0.0297734, 0.199461
4,0.302149, 0.059592, 0.298273
4,0.39728, 0.0991045, 0.398263
4,0.488083, 0.147804, 0.496953
4,0.5737, 0.205202, 0.596522
4,0.653051, 0.270876, 0.697334
4,0.725274, 0.344026, 0.796671
4,0.789784, 0.42394, 0.897667
4,0.845948, 0.510351, 0.999574
4,0.893217, 0.60185, 1.09852
4,0.935881, 0.695621, 1.14873
4,0.969022, 0.792899, 1.24723
4,0.992363, 0.893151, 1.34655
4,1.00579, 0.99502, 1.44499
4,1.00907, 1.09818, 1.54439
4,1.01228, 1.20101, 1.54473
4,1.01561, 1.30395, 1.54401
4,1.01888, 1.40685, 1.54375
4,1.02232, 1.50988, 1.54279
4,1.02571, 1.61296, 1.54282
4,1.02917, 1.71585, 1.54192
4,1.03256, 1.81867, 1.5431
4,1.03596, 1.92174, 1.54265
4,1.03944, 2.02457, 1.5403
4,1.04304, 2.12763, 1.54026
4,1.04671, 2.23072, 1.53915
4,1.05053, 2.33358, 1.5386
4,1.05441, 2.43661, 1.53838
4,1.05832, 2.53951, 1.53707
4,1.0623, 2.6424, 1.53692
4,1.06638, 2.74526, 1.53604
4,1.07047, 2.84813, 1.53526
4,1.07463, 2.95118, 1.53542
4,1.07873, 3.05403, 1.53611
4,1.08279, 3.15697, 1.53658
4,1.08689, 3.25984, 1.53543
4,1.09111, 3.36279, 1.53481
4,1.09533, 3.46591, 1.53485
4,1.09957, 3.56876, 1.53386
4,1.10388, 3.67168, 1.53414
4,1.1082, 3.77462, 1.53377
4,1.11251, 3.87758, 1.53353
4,1.11676, 3.98042, 1.53389
4,1.12115, 4.08328, 1.5328
4,1.12555, 4.18619, 1.53342
4,1.12996, 4.28911, 1.5324
4,1.13446, 4.39205, 1.53206
4,1.13898, 4.4949, 1.53215
4,1.14357, 4.59789, 1.53175
4,1.14815, 4.70097, 1.53097
4,1.15275, 4.80391, 1.53059
4,1.15748, 4.90678, 1.52937
4,1.16234, 5.00979, 1.52817
4,1.16733, 5.11276, 1.52737
4,1.1724, 5.21575, 1.52672
4,1.17747, 5.31863, 1.52621
4,1.18262, 5.42155, 1.52536
4,1.18782, 5.52426, 1.52519
4,1.19306, 5.62716, 1.52456
4,1.19837, 5.73005, 1.52402
4,1.2037, 5.83275, 1.52318
4,1.20915, 5.93572, 1.52233
4,1.21462, 6.0386, 1.52245
4,1.22017, 6.14136, 1.52122
4,1.22584, 6.24433, 1.5206
4,1.23147, 6.34716, 1.52153
4,1.23708, 6.44989, 1.52108
4,1.24276, 6.55266, 1.52042
4,1.24848, 6.65539, 1.52037
4,1.2542, 6.75827, 1.5201
4,1.26098, 6.86092, 1.48985
4,1.27095, 6.96337, 1.45834
4,1.28413, 7.06566, 1.42768
4,1.30031, 7.16721, 1.3969
4,1.31962, 7.26825, 1.36697
4,1.34198, 7.36879, 1.33874
4,1.3672, 7.46871, 1.30841
4,1.39541, 7.56776, 1.27798
4,1.42673, 7.66596, 1.24772
4,1.46105, 7.76318, 1.21668
4,1.49823, 7.85923, 1.18553
4,1.53845, 7.95414, 1.15492
4,1.5815, 8.04776, 1.12513
4,1.62731, 8.13999, 1.09602
4,1.6759, 8.23086, 1.06438
4,1.72712, 8.32025, 1.03455
4,1.78092, 8.40772, 1.00446
4,1.83736, 8.49374, 0.975147
4,1.89634, 8.57819, 0.945188
4,1.95777, 8.66057, 0.914935
4,2.02182, 8.74118, 0.884501
4,2.08816, 8.81983, 0.853746
4,2.1571, 8.89641, 0.823484
4,2.22821, 8.97091, 0.793722
4,2.30157, 9.04341, 0.764932
4,2.37686, 9.11358, 0.736225
4,2.45427, 9.18159, 0.705331
4,2.53403, 9.24742, 0.675121
4,2.61546, 9.31068, 0.644454
4,2.69884, 9.37135, 0.614122
4,2.78387, 9.42926, 0.583412
4,2.87091, 9.48474, 0.551501
4,2.95959, 9.53753, 0.522282
4,3.04968, 9.58759, 0.492537
4,3.14136, 9.63492, 0.460757
4,3.23419, 9.67928, 0.430703
4,3.32846, 9.72087, 0.401125
4,3.42378, 9.75956, 0.370545
4,3.52055, 9.79543, 0.339611
4,3.61834, 9.82833, 0.309933
4,3.71704, 9.85834, 0.280186
4,3.81649, 9.88531, 0.249712
4,3.91647, 9.90928, 0.219966
4,4.01734, 9.93028, 0.190339
4,4.11881, 9.94827, 0.1604
4,4.22085, 9.96318, 0.130983
4,4.32309, 9.97501, 0.0989143
4,4.42565, 9.98363, 0.0694648
4,4.52856, 9.9892, 0.0385142
4,4.63179, 9.99156, 0.00773529
4,4.73496, 9.99077, -0.023481
4,4.83809, 9.9878, -0.0252918
4,4.94098, 9.98469, -0.0250064
4,5.04393, 9.98155, -0.0257826
4,5.14678, 9.97836, -0.02715
4,5.24983, 9.97501, -0.027079
4,5.35294, 9.97174, -0.0273004
4,5.45585, 9.96834, -0.0279998
4,5.55878, 9.96496, -0.0276128
4,5.66164, 9.96163, -0.0277851
4,5.76466, 9.95826, -0.0284656
4,5.86752, 9.95478, -0.0283882
4,5.97048, 9.95123, -0.0296202
4,6.07331, 9.94769, -0.0300895
4,6.1763, 9.94396, -0.0311442
4,6.27923, 9.94024, -0.0306084
4,6.382, 9.93657, -0.0307623
4,6.48491, 9.93285, -0.0306717
4,6.58778, 9.92918, -0.0305384
4,6.69064, 9.92548, -0.0308551
4,6.7935, 9.92173, -0.0312158
4,6.89643, 9.91692, -0.0625809
4,6.99925, 9.90891, -0.0924209
4,7.10182, 9.89777, -0.12352
4,7.20377, 9.88349, -0.153766
4,7.30528, 9.86621, -0.183529
4,7.40609, 9.84588, -0.213825
